16;Javrezac;16100
16;Juignac;16190
16;Juillac-le-Coq;16130
16;Juillaguet;16320
16;Juille;16230
16;Julienne;16200
16;Jurignac;16250
16;Lachaise;16300
16;Ladiville;16120
16;Lagarde-sur-le-Ne;16300
16;Lamerac;16300
16;Laprade;16390
16;Lessac;16500
16;Lesterps;16420
16;Lesignac-Durand;16310
16;Licheres;16460
16;Ligne;16140
16;Lignieres-Sonneville;16130
16;Linars;16730
16;Lindois (Le);16310
16;Londigny;16700
16;Longre;16240
16;Lonnes;16230
16;Roumazieres-Loubert;16270
16;Louzac-Saint-Andre;16100
16;Lupsault;16140
16;Lussac;16450
16;Luxe;16230
16;Magdeleine (La);16240
16;Magnac-Lavalette-Villars;16320
16;Magnac-sur-Touvre;16600
16;Maine-de-Boixe;16230
16;Mainfonds;16250
16;Mainxe;16200
16;Mainzac;16380
16;Malaville;16120
16;Manot;16500
16;Mansle;16230
16;Marcillac-Lanville;16140
16;Mareuil;16170
16;Marillac-le-Franc;16110
16;Marsac;16570
16;Marthon;16380
16;Massignac;16310
16;Mazerolles;16310
16;Mazieres;16270
16;Medillac;16210
16;Merignac;16200
16;Merpins;16100
16;Mesnac;16370
16;Metairies (Les);16200
16;Mons;16140
16;Montboyer;16620
16;Montbron;16220
16;Montchaude;16300
16;Montembœuf;16310
16;Montignac-Charente;16330
16;Montignac-le-Coq;16390
16;Montigne;16170
16;Montjean;16240
16;Montmoreau-Saint-Cybard;16190
16;Montrollet;16420
16;Mornac;16600
16;Mosnac;16120
16;Moulidars;16290
16;Mouthiers-sur-Boëme;16440
16;Mouton;16460
16;Moutonneau;16460
16;Mouzon;16310
16;Nabinaud;16390
16;Nanclars;16230
16;Nanteuil-en-Vallee;16700
16;Nercillac;16200
16;Nersac;16440
16;Nieuil;16270
16;Nonac;16190
16;Nonaville;16120
16;Oradour;16140
16;Oradour-Fanais;16500
16;Orgedeuil;16220
16;Oriolles;16480
16;Orival;16210
16;Paizay-Naudouin-Embourie;16240
16;Palluaud;16390
16;Parzac;16450
16;Passirac;16480
16;Pereuil;16250
16;Perignac;16250
16;Peruse (La);16270
16;Pillac;16390
16;Pins (Les);16260
16;Plaizac;16170
16;Plassac-Rouffiac;16250
16;Pleuville;16490
16;Poullignac;16190
16;Poursac;16700
16;Pranzac;16110
16;Pressignac;16150
16;Puymoyen;16400
16;Puyreaux;16230
16;Raix;16240
16;Rancogne;16110
16;Ranville-Breuillaud;16140
16;Reignac;16360
16;Reparsac;16200
16;Rioux-Martin;16210
16;Rivieres;16110
16;Rochefoucauld (La);16110
16;Rochette (La);16110
16;Ronsenac;16320
16;Rouffiac;16210
16;Rougnac;16320
16;Rouillac;16170
16;Roullet-Saint-Estephe;16440
16;Roussines;16310
16;Rouzede;16220
16;Ruelle-sur-Touvre;16600
16;Ruffec;16700
16;Saint-Adjutory;16310
16;Saint-Amant;16190
16;Saint-Amant-de-Boixe;16330
16;Saint-Amant-de-Bonnieure;16230
16;Graves-Saint-Amant;16120
16;Saint-Amant-de-Nouere;16170
16;Saint-Angeau;16230
16;Saint-Aulais-la-Chapelle;16300
16;Saint-Avit;16210
16;Saint-Bonnet;16300
16;Saint-Brice;16100
16;Saint-Christophe;16420
16;Saint-Ciers-sur-Bonnieure;16230
16;Saint-Claud;16450
16;Sainte-Colombe;16230
16;Saint-Coutant;16350
16;Saint-Cybardeaux;16170
16;Saint-Eutrope;16190
16;Saint-Felix;16480
16;Saint-Fort-sur-le-Ne;16130
16;Saint-Fraigne;16140
16;Saint-Front;16460
16;Saint-Genis-d'Hiersac;16570
16;Saint-Georges;16700
16;Saint-Germain-de-Confolens;16500
16;Saint-Germain-de-Montbron;16380
16;Saint-Gourson;16700
16;Saint-Groux;16230
16;Saint-Laurent-de-Belzagot;16190
16;Saint-Laurent-de-Ceris;16450
16;Saint-Laurent-de-Cognac;16100
16;Saint-Laurent-des-Combes;16480
16;Saint-Leger;16250
16;Saint-Martial;16190
16;Saint-Martin-du-Clocher;16700
16;Saint-Mary;16260
16;Saint-Maurice-des-Lions;16500
16;Saint-Medard;16300
16;Auge-Saint-Medard;16170
16;Saint-Meme-les-Carrieres;16720
16;Saint-Michel;16470
16;Saint-Palais-du-Ne;16300
16;Saint-Preuil;16130
16;Saint-Projet-Saint-Constant;16110
16;Saint-Quentin-sur-Charente;16150
16;Saint-Quentin-de-Chalais;16210
16;Saint-Romain;16210
16;Saint-Saturnin;16290
16;Sainte-Severe;16200
16;Saint-Severin;16390
16;Saint-Simeux;16120
16;Saint-Simon;16120
16;Saint-Sornin;16220
16;Sainte-Souline;16480
16;Saint-Sulpice-de-Cognac;16370
16;Saint-Sulpice-de-Ruffec;16460
16;Saint-Vallier;16480
16;Saint-Yrieix-sur-Charente;16710
16;Salles-d'Angles;16130
16;Salles-de-Barbezieux;16300
16;Salles-de-Villefagnan;16700
16;Salles-Lavalette;16190
16;Saulgond;16420
16;Sauvagnac;16310
16;Sauvignac;16480
16;Segonzac;16130
16;Sers;16410
16;Sigogne;16200
16;Sireuil;16440
16;Sonneville;16170
16;Souffrignac;16380
16;Souvigne;16240
16;Soyaux;16800
16;Suaux;16260
16;Suris;16270
16;Tache (La);16260
16;Taize-Aizie;16700
16;Taponnat-Fleurignac;16110
16;Tatre (Le);16360
16;Theil-Rabier;16240
16;Torsac;16410
16;Tourriers;16560
16;Touverac;16360
16;Touvre;16600
16;Touzac;16120
16;Triac-Lautrait;16200
16;Trois-Palis;16730
16;Turgon;16350
16;Tusson;16140
16;Tuzie;16700
16;Valence;16460
16;Vars;16330
16;Vaux-Lavalette;16320
16;Vaux-Rouillac;16170
16;Ventouse;16460
16;Verdille;16140
16;Verneuil;16310
16;Verrieres;16130
16;Verteuil-sur-Charente;16510
16;Vervant;16330
16;Vibrac;16120
16;Vieux-Cerier (Le);16350
16;Vieux-Ruffec;16350
16;Vignolles;16300
16;Vilhonneur;16220
16;Villebois-Lavalette;16320
16;Villefagnan;16240
16;Villegats;16700
16;Villejesus;16140
16;Villejoubert;16560
16;Villiers-le-Roux;16240
16;Villognon;16230
16;Vindelle;16430
16;Vitrac-Saint-Vincent;16310
16;Viville;16120
16;Vœuil-et-Giget;16400
16;Vouharte;16330
16;Voulgezac;16250
16;Vouthon;16220
16;Vouzan;16410
16;Xambes;16330
16;Yviers;16210
16;Yvrac-et-Malleyrand;16110
17;Agudelle;17500
17;Aigrefeuille-d'Aunis;17290
17;ile-d'Aix;17123
17;Allas-Bocage;17150
17;Allas-Champagne;17500
17;Anais;17540
17;Andilly;17230
17;Angliers;17540
17;Angoulins;17690
17;Annepont;17350
17;Annezay;17380
17;Antezant-la-Chapelle;17400
17;Arces;17120
17;Archiac;17520
17;Archingeay;17380
17;Ardillieres;17290
17;Ars-en-Re;17590
17;Arthenac;17520
17;Arvert;17530
17;Asnieres-la-Giraud;17400
17;Aujac;17770
17;Aulnay;17470
17;Aumagne;17770
17;Authon-Ebeon;17770
17;Avy;17800
17;Aytre;17440
17;Bagnizeau;17160
17;Balanzac;17600
17;Ballans;17160
17;Ballon;17290
17;Barde (La);17360
17;Barzan;17120
17;Bazauges;17490
17;Beaugeay;17620
17;Beauvais-sur-Matha;17490
17;Bedenac;17210
17;Belluire;17800
17;Benate (La);17400
17;Benon;17170
17;Bercloux;17770
17;Bernay-Saint-Martin;17330
17;Berneuil;17460
17;Beurlay;17250
17;Bignay;17400
17;Biron;17800
17;Blanzac-les-Matha;17160
17;Blanzay-sur-Boutonne;17470
17;Bois;17240
17;Bois-Plage-en-Re (Le);17580
17;Boisredon;17150
17;Bords;17430
17;Boresse-et-Martron;17270
17;Boscamnant;17360
17;Bougneau;17800
17;Bouhet;17540
17;Bourcefranc-le-Chapus;17560
17;Bourgneuf;17220
17;Boutenac-Touvent;17120
17;Bran;17210
17;Bresdon;17490
17;Breuil-la-Reorte;17700
17;Breuillet;17920
17;Breuil-Magne;17870
17;Brie-sous-Archiac;17520
17;Brie-sous-Matha;17160
17;Brie-sous-Mortagne;17120
17;Brives-sur-Charente;17800
17;Brizambourg;17770
17;Brousse (La);17160
17;Burie;17770
17;Bussac-sur-Charente;17100
17;Bussac-Foret;17210
17;Cabariot;17430
17;Celles;17520
17;Cercoux;17270
17;Chadenac;17800
17;Chaillevette;17890
17;Chambon;17290
17;Chamouillac;17130
17;Champagnac;17500
17;Champagne;17620
17;Champagnolles;17240
17;Champdolent;17430
17;Chaniers;17610
17;Chantemerle-sur-la-Soie;17380
17;Chapelle-des-Pots (La);17100
17;Charron;17230
17;Chartuzac;17130
17;Chateau-d'Oleron (Le);17480
17;Chatelaillon-Plage;17340
17;Chatenet;17210
17;Chaunac;17130
17;Chay (Le);17600
17;Chenac-Saint-Seurin-d'Uzet;17120
17;Chepniers;17210
17;Cherac;17610
17;Cherbonnieres;17470
17;Chermignac;17460
17;Chervettes;17380
17;Chevanceaux;17210
17;Chives;17510
17;Cierzac;17520
17;Cire-d'Aunis;17290
17;Clam;17500
17;Clavette;17220
17;Clerac;17270
17;Clion;17240
17;Clisse (La);17600
17;Clotte (La);17360
17;Coivert;17330
17;Colombiers;17460
17;Consac;17150
17;Contre;17470
17;Corignac;17130
17;Corme-Ecluse;17600
17;Corme-Royal;17600
17;Couarde-sur-Mer (La);17670
17;Coulonges;17800
17;Courant;17330
17;Courcelles;17400
17;Courcerac;17160
17;Courçon;17170
17;Courcoury;17100
17;Courpignac;17130
17;Coux;17130
17;Cozes;17120
17;Cramchaban;17170
17;Cravans;17260
17;Crazannes;17350
17;Cresse;17160
17;Croix-Chapeau;17220
17;Croix-Comtesse (La);17330
17;Dampierre-sur-Boutonne;17470
17;Dœuil-sur-le-Mignon;17330
17;Dolus-d'Oleron;17550
17;Dompierre-sur-Charente;17610
17;Dompierre-sur-Mer;17139
17;Douhet (Le);17100
17;Echebrune;17800
17;Echillais;17620
17;Ecoyeux;17770
17;Ecurat;17810
17;Eduts (Les);17510
17;Eglises-d'Argenteuil (Les);17400
17;Eguille (L');17600
17;Epargnes;17120
17;Esnandes;17137
17;Essards (Les);17250
17;Etaules;17750
17;Expiremont;17130
17;Fenioux;17350
17;Ferrieres;17170
17;Fleac-sur-Seugne;17800
17;Floirac;17120
17;Flotte (La);17630
17;Fontaine-Chalendray;17510
17;Fontaines-d'Ozillac;17500
17;Fontcouverte;17100
17;Fontenet;17400
17;Forges;17290
17;Fouilloux (Le);17270
17;Fouras;17450
17;Frediere (La);17770
17;Geay;17250
17;Gemozac;17260
17;Genetouze (La);17360
17;Genouille;17430
17;Germignac;17520
17;Gibourne;17160
17;Gicq (Le);17160
17;Givrezac;17260
17;Gonds (Les);17100
17;Gourvillette;17490
17;Grandjean;17350
17;Greve-sur-Mignon (La);17170
17;Grezac;17120
17;Gripperie-Saint-Symphorien (La);17620
17;Gua (Le);17600
17;Gue-d'Allere (Le);17540
17;Guitinieres;17500
17;Haimps;17160
17;Hiers-Brouage;17320
17;Houmeau (L');17137
17;Jard (La);17460
17;Jarnac-Champagne;17520
17;Jarne (La);17220
17;Jarrie (La);17220
17;Jarrie-Audouin (La);17330
17;Jazennes;17260
17;Jonzac;17500
17;Juicq;17770
17;Jussas;17130
17;Lagord;17140
17;Laigne (La);17170
17;Landes;17380
17;Landrais;17290
17;Leoville;17500
17;Loire-les-Marais;17870
17;Loire-sur-Nie;17470
17;Loix;17111
17;Longeves;17230
17;Lonzac;17520
17;Lorignac;17240
17;Loulay;17330
17;Louzignac;17160
17;Lozay;17330
17;Luchat;17600
17;Lussac;17500
17;Lussant;17430
17;Macqueville;17490
17;Marans;17230
17;Marennes;17320
17;Marignac;17800
17;Marsais;17700
17;Marsilly;17137
17;Massac;17490
17;Matha;17160
17;Mathes (Les);17570
17;Mazeray;17400
17;Mazerolles;17800
17;Medis;17600
17;Merignac;17210
17;Meschers-sur-Gironde;17132
17;Messac;17130
17;Meursac;17120
17;Meux;17500
17;Migre;17330
17;Migron;17770
17;Mirambeau;17150
17;Moëze;17780
17;Moings;17500
17;Mons;17160
17;Montendre;17130
17;Montguyon;17270
17;Montils;17800
17;Montlieu-la-Garde;17210
17;Montpellier-de-Medillan;17260
17;Montroy;17220
17;Moragne;17430
17;Mornac-sur-Seudre;17113
17;Mortagne-sur-Gironde;17120
17;Mortiers;17500
17;Mosnac;17240
17;Mung (Le);17350
17;Muron;17430
17;Nachamps;17380
17;Nancras;17600
17;Nantille;17770
17;Nere;17510
17;Neuillac;17520
17;Neulles;17500
17;Neuvicq;17270
17;Neuvicq-le-Chateau;17490
17;Nieul-les-Saintes;17810
17;Nieul-le-Virouil;17150
17;Nieul-sur-Mer;17137
17;Nieulle-sur-Seudre;17600
17;Nouillers (Les);17380
17;Nuaille-d'Aunis;17540
17;Nuaille-sur-Boutonne;17470
17;Orignolles;17210
17;Ozillac;17500
17;Paille;17470
17;Pere;17700
17;Perignac;17800
17;Perigny;17180
17;Pessines;17810
17;Pin (Le);17210
17;Saint-Denis-du-Pin;17400
17;Pisany;17600
17;Plassac;17240
17;Plassay;17250
17;Polignac;17210
17;Pommiers-Moulons;17130
17;Pons;17800
17;Pont-l'Abbe-d'Arnoult;17250
17;Port-d'Envaux;17350
17;Portes-en-Re (Les);17880
17;Pouillac;17210
17;Poursay-Garnaud;17400
17;Preguillac;17460
17;Prignac;17160
17;Puilboreau;17138
17;Puy-du-Lac;17380
17;Puyravault;17700
17;Puyrolland;17380
17;Reaux;17500
17;Retaud;17460
17;Rivedoux-Plage;17940
17;Rioux;17460
17;Rochefort;17300
17;Rochelle (La);17000
17;Romazieres;17510
17;Romegoux;17250
17;Ronde (La);17170
17;Rouffiac;17800
17;Rouffignac;17130
17;Royan;17200
17;Sablonceaux;17600
17;Saint-Agnant;17620
17;Saint-Aigulin;17360
17;Saint-Andre-de-Lidon;17260
17;Saint-Augustin;17570
17;Saint-Bonnet-sur-Gironde;17150
17;Saint-Bris-des-Bois;17770
17;Saint-Cesaire;17770
17;Saint-Christophe;17220
17;Saint-Ciers-Champagne;17520
17;Saint-Ciers-du-Taillon;17240
17;Saint-Clement-des-Baleines;17590
17;Sainte-Colombe;17210
17;Saint-Coutant-le-Grand;17430
17;Saint-Crepin;17380
17;Saint-Cyr-du-Doret;17170
17;Saint-Denis-d'Oleron;17650
17;Saint-Dizant-du-Bois;17150
17;Saint-Dizant-du-Gua;17240
17;Saint-Eugene;17520
17;Saint-Felix;17330
17;Saint-Fort-sur-Gironde;17240
17;Saint-Froult;17780
17;Sainte-Gemme;17250
17;Saint-Genis-de-Saintonge;17240
17;Saint-Georges-Antignac;17240
17;Saint-Georges-de-Didonne;17110
17;Saint-Georges-de-Longuepierre;17470
17;Saint-Georges-des-Agouts;17150
17;Saint-Georges-des-Coteaux;17810
17;Saint-Georges-d'Oleron;17190
17;Saint-Georges-du-Bois;17700
17;Saint-Germain-de-Lusignan;17500
17;Saint-Germain-de-Marencennes;17700
17;Saint-Germain-de-Vibrac;17500
17;Saint-Germain-du-Seudre;17240
17;Saint-Gregoire-d'Ardennes;17240
17;Saint-Hilaire-de-Villefranche;17770
17;Saint-Hilaire-du-Bois;17500
17;Saint-Hippolyte;17430
17;Saint-Jean-d'Angely;17400
17;Saint-Jean-d'Angle;17620
17;Saint-Jean-de-Liversay;17170
17;Saint-Julien-de-l'Escap;17400
17;Saint-Just-Luzac;17320
17;Saint-Laurent-de-la-Barriere;17380
17;Saint-Laurent-de-la-Pree;17450
17;Saint-Leger;17800
17;Sainte-Lheurine;17520
17;Saint-Loup;17380
17;Saint-Maigrin;17520
17;Saint-Mande-sur-Bredoire;17470
17;Saint-Mard;17700
17;Sainte-Marie-de-Re;17740
17;Saint-Martial;17330
17;Saint-Martial-de-Mirambeau;17150
17;Saint-Martial-de-Vitaterne;17500
17;Saint-Martial-sur-Ne;17520
17;Saint-Martin-d'Ary;17270
17;Saint-Martin-de-Coux;17360
17;Saint-Martin-de-Juillers;17400
17;Saint-Martin-de-Re;17410
17;Saint-Maurice-de-Tavernole;17500
17;Saint-Medard;17500
17;Saint-Medard-d'Aunis;17220
17;Sainte-Meme;17770
17;Saint-Nazaire-sur-Charente;17780
17;Saint-Ouen-d'Aunis;17230
17;Saint-Ouen;17490
17;Saint-Palais-de-Negrignac;17210
17;Saint-Palais-de-Phiolin;17800
17;Saint-Palais-sur-Mer;17420
17;Saint-Pardoult;17400
17;Saint-Pierre-d'Amilly;17700
17;Saint-Pierre-de-Juillers;17400
17;Saint-Pierre-de-l'ile;17330
17;Saint-Pierre-d'Oleron;17310
17;Saint-Pierre-du-Palais;17270
17;Saint-Porchaire;17250
17;Saint-Quantin-de-Rançanne;17800
17;Sainte-Radegonde;17250
17;Sainte-Ramee;17240
17;Saint-Rogatien;17220
17;Saint-Romain-sur-Gironde;17240
17;Saint-Romain-de-Benet;17600
17;Saint-Saturnin-du-Bois;17700
17;Saint-Sauvant;17610
17;Saint-Sauveur-d'Aunis;17540
17;Saint-Savinien;17350
17;Saint-Seurin-de-Palenne;17800
17;Saint-Sever-de-Saintonge;17800
17;Saint-Severin-sur-Boutonne;17330
17;Saint-Sigismond-de-Clermont;17240
17;Saint-Simon-de-Bordes;17500
17;Saint-Simon-de-Pellouaille;17260
17;Saint-Sorlin-de-Conac;17150
17;Saint-Sornin;17600
17;Sainte-Soulle;17220
17;Saint-Sulpice-d'Arnoult;17250
17;Saint-Sulpice-de-Royan;17200
17;Saint-Thomas-de-Conac;17150
17;Saint-Trojan-les-Bains;17370
17;Saint-Vaize;17100
17;Saint-Vivien;17220
17;Saint-Xandre;17138
17;Saintes;17100
17;Saleignes;17510
17;Salignac-de-Mirambeau;17130
17;Salignac-sur-Charente;17800
17;Salles-sur-Mer;17220
17;Saujon;17600
17;Seigne;17510
17;Semillac;17150
17;Semoussac;17150
17;Semussac;17120
17;Seure (Le);17770
17;Siecq;17490
17;Sonnac;17160
17;Soubise;17780
17;Soubran;17150
17;Soulignonne;17250
17;Soumeras;17130
17;Sousmoulins;17130
17;Surgeres;17700
17;Taillant;17350
17;Taillebourg;17350
17;Talmont-sur-Gironde;17120
17;Tanzac;17260
17;Taugon;17170
17;Ternant;17400
17;Tesson;17460
17;Thaims;17120
17;Thaire;17290
17;Thenac;17460
17;Thezac;17600
17;Thors;17160
17;Thou (Le);17290
17;Tonnay-Boutonne;17380
17;Tonnay-Charente;17430
17;Torxe;17380
17;Touches-de-Perigny (Les);17160
17;Tremblade (La);17390
17;Trizay;17250
17;Tugeras-Saint-Maurice;17130
17;Vallee (La);17250
17;Vandre;17700
17;Vanzac;17500
17;Varaize;17400
17;Varzay;17460
17;Vaux-sur-Mer;17640
17;Venerand;17100
17;Vergeroux;17300
17;Vergne;17330
17;Vergne (La);17400
17;Verines;17540
17;Vervant;17400
17;Vibrac;17130
17;Villars-en-Pons;17260
17;Villars-les-Bois;17770
17;Villedieu (La);17470
17;Villedoux;17230
17;Villemorin;17470
17;Villeneuve-la-Comtesse;17330
17;Villexavier;17500
17;Villiers-Couture;17510
17;Vinax;17510
17;Virollet;17260
17;Virson;17290
17;Voissay;17400
17;Vouhe;17700
17;Yves;17340
17;Port-des-Barques;17730
17;Grand-Village-Plage (Le);17370
17;Bree-les-Bains (La);17840
18;Acheres;18250
18;Ainay-le-Vieil;18200
18;Aix-d'Angillon (Les);18220
18;Allogny;18110
18;Allouis;18500
18;Annoix;18340
18;Apremont-sur-Allier;18150
18;Arçay;18340
18;Arcomps;18200
18;Ardenais;18170
18;Argent-sur-Sauldre;18410
18;Argenvieres;18140
18;Arpheuilles;18200
18;Assigny;18260
18;Aubigny-sur-Nere;18700
18;Aubinges;18220
18;Augy-sur-Aubois;18600
18;Avord;18520
18;Azy;18220
18;Bannay;18300
18;Bannegon;18210
18;Barlieu;18260
18;Baugy;18800
18;Beddes;18370
18;Beffes;18320
18;Belleville-sur-Loire;18240
18;Bengy-sur-Craon;18520
18;Berry-Bouy;18500
18;Bessais-le-Fromental;18210
18;Blancafort;18410
18;Blet;18350
18;Boulleret;18240
18;Bourges;18000
18;Bouzais;18200
18;Brecy;18220
18;Brinay;18120
18;Brinon-sur-Sauldre;18410
18;Bruere-Allichamps;18200
18;Bue;18300
18;Bussy;18130
18;Celette (La);18360
18;Celle (La);18200
18;Celle-Conde (La);18160
18;Cerbois;18120
18;Chalivoy-Milon;18130
18;Chambon;18190
18;Chapelle-d'Angillon (La);18380
18;Chapelle-Hugon (La);18150
18;Chapelle-Montlinard (La);18140
18;Chapelle-Saint-Ursin (La);18570
18;Chapelotte (La);18250
18;Charenton-du-Cher;18210
18;Charentonnay;18140
18;Charly;18350
18;Charost;18290
18;Chassy;18800
18;Chateaumeillant;18370
18;Chateauneuf-sur-Cher;18190
18;Chatelet (Le);18170
18;Chaumont;18350
18;Chaumoux-Marcilly;18140
18;Chautay (Le);18150
18;Chavannes;18190
18;Chery;18120
18;Chezal-Benoit;18160
18;Civray;18290
18;Clemont;18410
18;Cogny;18130
18;Colombiers;18200
18;Concressault;18260
18;Contres;18130
18;Cornusse;18350
18;Corquoy;18190
18;Couargues;18300
18;Cours-les-Barres;18320
18;Coust;18210
18;Couy;18140
18;Crezançay-sur-Cher;18190
18;Crezancy-en-Sancerre;18300
18;Croisy;18350
18;Crosses;18340
18;Cuffy;18150
18;Culan;18270
18;Dampierre-en-Crot;18260
18;Dampierre-en-Graçay;18310
18;Drevant;18200
18;Dun-sur-Auron;18130
18;Ennordres;18380
18;Epineuil-le-Fleuriel;18360
18;Etrechy;18800
18;Farges-Allichamps;18200
18;Farges-en-Septaine;18800
18;Faverdines;18360
18;Feux;18300
18;Flavigny;18350
18;Foëcy;18500
18;Fussy;18110
18;Gardefort;18300
18;Garigny;18140
18;Genouilly;18310
18;Germigny-l'Exempt;18150
18;Givardon;18600
18;Graçay;18310
18;Groises;18140
18;Gron;18800
18;Grossouvre;18600
18;Groutte (La);18200
18;Guerche-sur-l'Aubois (La);18150
18;Henrichemont;18250
18;Herry;18140
18;Humbligny;18250
18;Ids-Saint-Roch;18170
18;Ignol;18350
18;Ineuil;18160
18;Ivoy-le-Pre;18380
18;Jalognes;18300
18;Jars;18260
18;Jouet-sur-l'Aubois;18320
18;Jussy-Champagne;18130
18;Jussy-le-Chaudrier;18140
18;Lantan;18130
18;Lapan;18340
18;Laverdines;18800
18;Lazenay;18120
18;Lere;18240
18;Levet;18340
18;Lignieres;18160
18;Limeux;18120
18;Lissay-Lochy;18340
18;Loye-sur-Arnon;18170
18;Lugny-Bourbonnais;18350
18;Lugny-Champagne;18140
18;Lunery;18400
18;Lury-sur-Arnon;18120
18;Maisonnais;18170
18;Marçais;18170
18;Mareuil-sur-Arnon;18290
18;Marmagne;18500
18;Marseilles-les-Aubigny;18320
18;Massay;18120
18;Mehun-sur-Yevre;18500
18;Meillant;18200
18;Menetou-Couture;18320
18;Menetou-Ratel;18300
18;Menetou-Salon;18510
18;Menetreol-sous-Sancerre;18300
18;Menetreol-sur-Sauldre;18700
18;Mereau;18120
18;Mery-es-Bois;18380
18;Mery-sur-Cher;18100
18;Montigny;18250
18;Montlouis;18160
18;Morlac;18170
18;Mornay-Berry;18350
18;Mornay-sur-Allier;18600
18;Morogues;18220
18;Morthomiers;18570
18;Moulins-sur-Yevre;18390
18;Nançay;18330
18;Nerondes;18350
18;Neuilly-en-Dun;18600
18;Neuilly-en-Sancerre;18250
18;Neuvy-Deux-Clochers;18250
18;Neuvy-le-Barrois;18600
18;Neuvy-sur-Barangeon;18330
18;Nohant-en-Gout;18390
18;Nohant-en-Graçay;18310
18;Noyer (Le);18260
18;Nozieres;18200
18;Oizon;18700
18;Orcenais;18200
18;Orval;18200
18;Osmery;18130
18;Osmoy;18390
18;Ourouer-les-Bourdelins;18350
18;Parassy;18220
18;Parnay;18130
18;Perche (La);18200
18;Pigny;18110
18;Plaimpied-Givaudins;18340
18;Plou;18290
18;Poisieux;18290
18;Pondy (Le);18210
18;Precy;18140
18;Presly;18380
18;Preuilly;18120
18;Preveranges;18370
18;Primelles;18400
18;Quantilly;18110
18;Quincy;18120
18;Raymond;18130
18;Reigny;18270
18;Rezay;18170
18;Rians;18220
18;Sagonne;18600
18;Saint-Aignan-des-Noyers;18600
18;Saint-Amand-Montrond;18200
18;Saint-Ambroix;18290
18;Saint-Baudel;18160
18;Saint-Bouize;18300
18;Saint-Caprais;18400
18;Saint-Ceols;18220
18;Saint-Christophe-le-Chaudry;18270
18;Saint-Denis-de-Palin;18130
18;Saint-Doulchard;18230
18;Saint-Eloy-de-Gy;18110
18;Saint-Florent-sur-Cher;18400
18;Sainte-Gemme-en-Sancerrois;18240
18;Saint-Georges-de-Poisieux;18200
18;Saint-Georges-sur-la-Pree;18100
18;Saint-Georges-sur-Moulon;18110
18;Saint-Germain-des-Bois;18340
18;Saint-Germain-du-Puy;18390
18;Saint-Hilaire-de-Court;18100
18;Saint-Hilaire-de-Gondilly;18320
18;Saint-Hilaire-en-Lignieres;18160
18;Saint-Jeanvrin;18370
18;Saint-Just;18340
18;Saint-Laurent;18330
18;Saint-Leger-le-Petit;18140
18;Saint-Loup-des-Chaumes;18190
18;Sainte-Lunaise;18340
18;Saint-Martin-d'Auxigny;18110
18;Saint-Martin-des-Champs;18140
18;Saint-Maur;18270
18;Saint-Michel-de-Volangis;18390
18;Sainte-Montaine;18700
18;Saint-Outrille;18310
18;Saint-Palais;18110
18;Saint-Pierre-les-Bois;18170
18;Saint-Pierre-les-Etieux;18210
18;Saint-Priest-la-Marche;18370
18;Saint-Satur;18300
18;Saint-Saturnin;18370
18;Sainte-Solange;18220
18;Saint-Symphorien;18190
18;Sainte-Thorette;18500
18;Saint-Vitte;18360
18;Saligny-le-Vif;18800
18;Sancergues;18140
18;Sancerre;18300
18;Sancoins;18600
18;Santranges;18240
18;Saugy;18290
18;Saulzais-le-Potier;18360
18;Savigny-en-Sancerre;18240
18;Savigny-en-Septaine;18390
18;Senneçay;18340
18;Sens-Beaujeu;18300
18;Serruelles;18190
18;Sevry;18140
18;Sidiailles;18270
18;Soulangis;18220
18;Soye-en-Septaine;18340
18;Subdray (Le);18570
18;Subligny;18260
18;Sury-pres-Lere;18240
18;Sury-en-Vaux;18300
18;Sury-es-Bois;18260
18;Tendron;18350
18;Thaumiers;18210
18;Thauvenay;18300
18;Thenioux;18100
18;Thou;18260
18;Torteron;18320
18;Touchay;18160
18;Trouy;18570
18;Uzay-le-Venon;18190
18;Vailly-sur-Sauldre;18260
18;Vallenay;18190
18;Vasselay;18110
18;Veaugues;18300
18;Venesmes;18190
18;Verdigny;18300
18;Vereaux;18600
18;Vernais;18210
18;Verneuil;18210
18;Vesdun;18360
18;Vierzon;18100
18;Vignoux-sous-les-Aix;18110
18;Vignoux-sur-Barangeon;18500
18;Villabon;18800
18;Villecelin;18160
18;Villegenon;18260
18;Villeneuve-sur-Cher;18400
18;Villequiers;18800
18;Vinon;18300
18;Vorly;18340
18;Vornay;18130
18;Vouzeron;18330
19;Affieux;19260
19;Aix;19200
19;Albignac;19190
19;Albussac;19380
19;Allassac;19240
19;Alleyrat;19200
19;Altillac;19120
19;Ambrugeat;19250
19;Angles-sur-Correze (Les);19000
19;Argentat;19400
19;Arnac-Pompadour;19230
19;Astaillac;19120
19;Aubazines;19190
19;Auriac;19220
